<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.12	08:00:00	1.25540	1.25551	1.25484	1.25545	484	0	0
2022.01.12	08:30:00	1.25545	1.25615	1.25503	1.25606	447	0	0
2022.01.12	09:00:00	1.25606	1.25700	1.25589	1.25696	990	0	0
2022.01.12	09:30:00	1.25697	1.25765	1.25656	1.25740	1003	0	0
2022.01.12	10:00:00	1.25741	1.25743	1.25577	1.25642	1649	0	0
2022.01.12	10:30:00	1.25642	1.25686	1.25588	1.25596	1556	0	0
2022.01.12	11:00:00	1.25594	1.25613	1.25481	1.25493	1346	0	0
2022.01.12	11:30:00	1.25493	1.25549	1.25464	1.25480	1068	0	0
2022.01.12	12:00:00	1.25480	1.25499	1.25436	1.25466	975	0	0
2022.01.12	12:30:00	1.25465	1.25480	1.25358	1.25367	1165	0	0
2022.01.12	13:00:00	1.25368	1.25425	1.25335	1.25376	791	0	0
2022.01.12	13:30:00	1.25376	1.25467	1.25364	1.25465	1222	0	0
2022.01.12	14:00:00	1.25465	1.25572	1.25427	1.25519	1055	0	0
2022.01.12	14:30:00	1.25518	1.25535	1.25447	1.25467	1200	0	0
2022.01.12	15:00:00	1.25466	1.25496	1.25336	1.25383	1506	0	0
2022.01.12	15:30:00	1.25383	1.25425	1.25131	1.25177	3822	0	0
2022.01.12	16:00:00	1.25177	1.25329	1.25171	1.25196	2177	0	0
2022.01.12	16:30:00	1.25196	1.25276	1.25097	1.25220	3126	0	0
2022.01.12	17:00:00	1.25218	1.25250	1.25076	1.25080	2476	0	0
2022.01.12	17:30:00	1.25079	1.25265	1.25070	1.25094	2702	0	0
2022.01.12	18:00:00	1.25092	1.25164	1.25041	1.25091	2920	0	0
2022.01.12	18:30:00	1.25091	1.25091	1.24979	1.24997	1510	0	0
2022.01.12	19:00:00	1.24997	1.25131	1.24980	1.25095	1650	0	0
2022.01.12	19:30:00	1.25089	1.25101	1.24953	1.24981	1125	0	0
2022.01.12	20:00:00	1.24982	1.25069	1.24970	1.25028	1152	0	0
2022.01.12	20:30:00	1.25027	1.25090	1.25008	1.25054	907	0	0
2022.01.12	21:00:00	1.25054	1.25068	1.24987	1.25003	897	0	0
2022.01.12	21:30:00	1.25002	1.25061	1.24993	1.25012	1102	0	0
2022.01.12	22:00:00	1.25010	1.25084	1.24997	1.25064	1412	0	0
2022.01.12	22:30:00	1.25064	1.25097	1.25034	1.25035	1392	0	0
2022.01.12	23:00:00	1.25034	1.25065	1.24993	1.25022	690	0	2
2022.01.12	23:30:00	1.25022	1.25089	1.25001	1.25083	855	0	6
2022.01.13	00:00:00	1.25038	1.25041	1.24980	1.25025	160	0	26
2022.01.13	00:30:00	1.25025	1.25066	1.25012	1.25042	486	0	33
2022.01.13	01:00:00	1.25035	1.25046	1.25018	1.25039	431	0	10
2022.01.13	01:30:00	1.25039	1.25060	1.25026	1.25028	309	0	10
2022.01.13	02:00:00	1.25029	1.25092	1.25009	1.25083	697	0	1
2022.01.13	02:30:00	1.25084	1.25084	1.25008	1.25061	406	0	0
2022.01.13	03:00:00	1.25058	1.25070	1.25023	1.25040	567	0	0
2022.01.13	03:30:00	1.25039	1.25104	1.25031	1.25081	742	0	0
2022.01.13	04:00:00	1.25079	1.25097	1.25023	1.25042	670	0	1
2022.01.13	04:30:00	1.25040	1.25062	1.24960	1.24974	505	0	0
2022.01.13	05:00:00	1.24974	1.25071	1.24974	1.25047	595	0	0
2022.01.13	05:30:00	1.25046	1.25046	1.24983	1.24991	539	0	0
2022.01.13	06:00:00	1.24990	1.25000	1.24966	1.24973	436	0	0
2022.01.13	06:30:00	1.24973	1.25007	1.24949	1.24959	306	0	1
2022.01.13	07:00:00	1.24960	1.25010	1.24949	1.25010	452	0	0
2022.01.13	07:30:00	1.25010	1.25085	1.24993	1.25077	500	0	0
2022.01.13	08:00:00	1.25076	1.25076	1.24980	1.25009	614	0	0
2022.01.13	08:30:00	1.24999	1.25026	1.24978	1.24987	579	0	0
2022.01.13	09:00:00	1.24987	1.25037	1.24942	1.24947	1012	0	0
2022.01.13	09:30:00	1.24947	1.24959	1.24851	1.24851	1418	0	0
2022.01.13	10:00:00	1.24851	1.24855	1.24656	1.24727	1133	0	0
2022.01.13	10:30:00	1.24727	1.24842	1.24722	1.24835	1057	0	0
2022.01.13	11:00:00	1.24835	1.24913	1.24831	1.24880	1094	0	0
2022.01.13	11:30:00	1.24881	1.24893	1.24802	1.24822	825	0	0
2022.01.13	12:00:00	1.24821	1.24871	1.24810	1.24835	1141	0	0
2022.01.13	12:30:00	1.24835	1.24853	1.24806	1.24812	854	0	0
2022.01.13	13:00:00	1.24812	1.24848	1.24758	1.24788	1014	0	0
2022.01.13	13:30:00	1.24788	1.24814	1.24752	1.24796	858	0	0
2022.01.13	14:00:00	1.24796	1.24878	1.24734	1.24741	1131	0	0
2022.01.13	14:30:00	1.24741	1.24865	1.24739	1.24856	912	0	0
2022.01.13	15:00:00	1.24857	1.24858	1.24682	1.24721	1021	0	0
2022.01.13	15:30:00	1.24721	1.24780	1.24609	1.24613	1886	0	0
2022.01.13	16:00:00	1.24613	1.24635	1.24577	1.24583	1172	0	0
2022.01.13	16:30:00	1.24586	1.24656	1.24532	1.24606	2025	0	0
2022.01.13	17:00:00	1.24606	1.24800	1.24596	1.24795	2641	0	0
2022.01.13	17:30:00	1.24795	1.24972	1.24795	1.24848	2801	0	0
2022.01.13	18:00:00	1.24848	1.24947	1.24846	1.24847	1922	0	0
2022.01.13	18:30:00	1.24852	1.24854	1.24767	1.24819	1061	0	0
2022.01.13	19:00:00	1.24819	1.25028	1.24819	1.24939	1705	0	0
2022.01.13	19:30:00	1.24939	1.24981	1.24885	1.24919	1417	0	0
2022.01.13	20:00:00	1.24919	1.24962	1.24901	1.24927	1078	0	0
2022.01.13	20:30:00	1.24922	1.24959	1.24883	1.24888	725	0	0
2022.01.13	21:00:00	1.24888	1.24912	1.24836	1.24905	777	0	0
2022.01.13	21:30:00	1.24904	1.24970	1.24878	1.24881	1073	0	0
2022.01.13	22:00:00	1.24880	1.25078	1.24880	1.25046	1062	0	0
2022.01.13	22:30:00	1.25046	1.25202	1.25023	1.25170	1455	0	0
2022.01.13	23:00:00	1.25170	1.25181	1.25081	1.25148	629	0	2
2022.01.13	23:30:00	1.25149	1.25204	1.25142	1.25191	617	0	8
2022.01.14	00:00:00	1.25144	1.25178	1.24992	1.25092	737	0	34
2022.01.14	00:30:00	1.25092	1.25142	1.25090	1.25101	614	0	47
2022.01.14	01:00:00	1.25102	1.25136	1.25070	1.25101	513	0	10
2022.01.14	01:30:00	1.25101	1.25116	1.25055	1.25077	304	0	10
2022.01.14	02:00:00	1.25096	1.25203	1.25092	1.25162	609	0	1
2022.01.14	02:30:00	1.25162	1.25208	1.25114	1.25162	712	0	0
2022.01.14	03:00:00	1.25162	1.25254	1.25117	1.25200	1126	0	0
2022.01.14	03:30:00	1.25202	1.25222	1.25150	1.25190	1162	0	1
2022.01.14	04:00:00	1.25190	1.25218	1.25139	1.25159	1202	0	0
2022.01.14	04:30:00	1.25159	1.25177	1.25089	1.25089	637	0	2
2022.01.14	05:00:00	1.25090	1.25113	1.25038	1.25065	727	0	1
2022.01.14	05:30:00	1.25068	1.25138	1.25065	1.25072	611	0	0
2022.01.14	06:00:00	1.25072	1.25072	1.24959	1.24961	510	0	0
2022.01.14	06:30:00	1.24963	1.25018	1.24961	1.24999	475	0	1
2022.01.14	07:00:00	1.24998	1.25033	1.24984	1.24989	591	0	0
2022.01.14	07:30:00	1.24989	1.25011	1.24891	1.24901	1001	0	0
2022.01.14	08:00:00	1.24900	1.24905	1.24838	1.24846	893	0	0
2022.01.14	08:30:00	1.24846	1.24898	1.24840	1.24885	593	0	0
2022.01.14	09:00:00	1.24885	1.24985	1.24867	1.24979	1283	0	0
2022.01.14	09:30:00	1.24983	1.25045	1.24922	1.24950	1410	0	0
2022.01.14	10:00:00	1.24949	1.25021	1.24814	1.24854	2292	0	0
2022.01.14	10:30:00	1.24854	1.24867	1.24709	1.24727	1984	0	0
2022.01.14	11:00:00	1.24726	1.24838	1.24703	1.24794	1626	0	0
2022.01.14	11:30:00	1.24794	1.24850	1.24786	1.24816	1299	0	0
2022.01.14	12:00:00	1.24824	1.24886	1.24812	1.24885	939	0	0
2022.01.14	12:30:00	1.24884	1.24912	1.24869	1.24903	1034	0	0
2022.01.14	13:00:00	1.24903	1.24903	1.24769	1.24794	800	0	0
2022.01.14	13:30:00	1.24799	1.24884	1.24799	1.24882	675	0	0
2022.01.14	14:00:00	1.24882	1.25146	1.24877	1.25146	1144	0	0
2022.01.14	14:30:00	1.25146	1.25185	1.25089	1.25162	850	0	0
2022.01.14	15:00:00	1.25162	1.25214	1.25100	1.25113	1274	0	0
2022.01.14	15:30:00	1.25111	1.25353	1.25057	1.25271	2697	0	0
2022.01.14	16:00:00	1.25271	1.25335	1.25184	1.25232	2349	0	0
2022.01.14	16:30:00	1.25231	1.25287	1.25089	1.25107	4029	0	0
2022.01.14	17:00:00	1.25108	1.25356	1.25104	1.25285	3716	0	0
2022.01.14	17:30:00	1.25285	1.25460	1.25208	1.25429	3671	0	0
2022.01.14	18:00:00	1.25430	1.25504	1.25386	1.25469	2404	0	0
2022.01.14	18:30:00	1.25466	1.25538	1.25397	1.25467	2096	0	0
2022.01.14	19:00:00	1.25467	1.25595	1.25458	1.25569	1733	0	0
2022.01.14	19:30:00	1.25569	1.25654	1.25557	1.25642	1385	0	0
2022.01.14	20:00:00	1.25642	1.25693	1.25603	1.25682	1368	0	0
2022.01.14	20:30:00	1.25682	1.25690	1.25612	1.25636	815	0	0
2022.01.14	21:00:00	1.25640	1.25704	1.25632	1.25692	928	0	0
2022.01.14	21:30:00	1.25695	1.25698	1.25597	1.25611	1113	0	0
2022.01.14	22:00:00	1.25614	1.25649	1.25525	1.25583	1030	0	0
2022.01.14	22:30:00	1.25581	1.25581	1.25459	1.25524	1140	0	0
2022.01.14	23:00:00	1.25525	1.25545	1.25469	1.25469	491	0	7
2022.01.14	23:30:00	1.25469	1.25475	1.25405	1.25446	410	0	10
2022.01.17	00:00:00	1.25341	1.25484	1.25308	1.25450	236	0	42
2022.01.17	00:30:00	1.25449	1.25485	1.25361	1.25399	280	0	27
2022.01.17	01:00:00	1.25416	1.25568	1.25416	1.25532	892	0	6
2022.01.17	01:30:00	1.25532	1.25532	1.25401	1.25417	770	0	6
2022.01.17	02:00:00	1.25417	1.25512	1.25411	1.25455	1812	0	0
2022.01.17	02:30:00	1.25458	1.25467	1.25392	1.25443	1211	0	0
2022.01.17	03:00:00	1.25447	1.25518	1.25431	1.25466	919	0	0
2022.01.17	03:30:00	1.25468	1.25519	1.25442	1.25474	1174	0	0
2022.01.17	04:00:00	1.25470	1.25487	1.25422	1.25441	1162	0	0
2022.01.17	04:30:00	1.25442	1.25450	1.25368	1.25397	919	0	0
2022.01.17	05:00:00	1.25397	1.25425	1.25391	1.25409	653	0	0
2022.01.17	05:30:00	1.25411	1.25413	1.25343	1.25385	601	0	0
2022.01.17	06:00:00	1.25385	1.25397	1.25354	1.25380	576	0	0
2022.01.17	06:30:00	1.25379	1.25405	1.25347	1.25402	678	0	0
2022.01.17	07:00:00	1.25402	1.25434	1.25390	1.25417	416	0	1
2022.01.17	07:30:00	1.25417	1.25470	1.25414	1.25424	530	0	1
2022.01.17	08:00:00	1.25423	1.25455	1.25416	1.25428	653	0	0
2022.01.17	08:30:00	1.25425	1.25442	1.25391	1.25436	508	0	0
2022.01.17	09:00:00	1.25436	1.25477	1.25332	1.25336	1113	0	0
2022.01.17	09:30:00	1.25336	1.25349	1.25225	1.25243	1151	0	0
2022.01.17	10:00:00	1.25240	1.25295	1.25145	1.25161	1991	0	0
2022.01.17	10:30:00	1.25161	1.25163	1.25108	1.25114	1452	0	0
2022.01.17	11:00:00	1.25116	1.25189	1.25115	1.25148	1166	0	0
2022.01.17	11:30:00	1.25150	1.25161	1.25096	1.25106	1475	0	0
2022.01.17	12:00:00	1.25105	1.25121	1.25006	1.25058	662	0	0
2022.01.17	12:30:00	1.25058	1.25075	1.25020	1.25052	774	0	0
2022.01.17	13:00:00	1.25052	1.25081	1.24998	1.25076	889	0	0
2022.01.17	13:30:00	1.25078	1.25189	1.25078	1.25169	1080	0	0
2022.01.17	14:00:00	1.25168	1.25259	1.25139	1.25218	816	0	0
2022.01.17	14:30:00	1.25218	1.25345	1.25218	1.25339	738	0	0
2022.01.17	15:00:00	1.25341	1.25360	1.25257	1.25312	1085	0	0
2022.01.17	15:30:00	1.25312	1.25329	1.25260	1.25288	1089	0	0
2022.01.17	16:00:00	1.25286	1.25364	1.25224	1.25255	1063	0	0
2022.01.17	16:30:00	1.25255	1.25273	1.25191	1.25233	1095	0	0
2022.01.17	17:00:00	1.25234	1.25265	1.25154	1.25170	1005	0	0
2022.01.17	17:30:00	1.25170	1.25260	1.25034	1.25191	1933	0	0
2022.01.17	18:00:00	1.25193	1.25236	1.25152	1.25159	1374	0	0
2022.01.17	18:30:00	1.25161	1.25206	1.25107	1.25116	871	0	0
2022.01.17	19:00:00	1.25116	1.25145	1.25065	1.25119	631	0	0
2022.01.17	19:30:00	1.25120	1.25153	1.25061	1.25119	465	0	0
2022.01.17	20:00:00	1.25119	1.25169	1.25115	1.25162	144	0	1
2022.01.17	20:30:00	1.25161	1.25193	1.25153	1.25189	161	0	2
2022.01.17	21:00:00	1.25189	1.25200	1.25157	1.25200	257	0	1
2022.01.17	21:30:00	1.25196	1.25209	1.25158	1.25182	288	0	2
2022.01.17	22:00:00	1.25182	1.25196	1.25174	1.25189	190	0	1
2022.01.17	22:30:00	1.25189	1.25238	1.25189	1.25234	315	0	0
2022.01.17	23:00:00	1.25234	1.25239	1.25171	1.25181	243	0	2
2022.01.17	23:30:00	1.25181	1.25193	1.25137	1.25143	358	0	7
2022.01.18	00:00:00	1.25100	1.25164	1.25090	1.25114	221	0	58
2022.01.18	00:30:00	1.25125	1.25165	1.25114	1.25141	357	0	46
2022.01.18	01:00:00	1.25141	1.25188	1.25131	1.25180	337	0	10
2022.01.18	01:30:00	1.25182	1.25186	1.25154	1.25155	554	0	10
2022.01.18	02:00:00	1.25155	1.25161	1.25076	1.25086	549	0	2
2022.01.18	02:30:00	1.25088	1.25092	1.25006	1.25010	323	0	0
2022.01.18	03:00:00	1.25012	1.25061	1.25011	1.25046	562	0	0
2022.01.18	03:30:00	1.25045	1.25063	1.24875	1.24901	1002	0	0
2022.01.18	04:00:00	1.24902	1.24933	1.24879	1.24918	1273	0	0
2022.01.18	04:30:00	1.24918	1.24961	1.24880	1.24888	820	0	0
2022.01.18	05:00:00	1.24888	1.24923	1.24857	1.24905	666	0	0
2022.01.18	05:30:00	1.24907	1.25339	1.24890	1.25282	2358	0	0
2022.01.18	06:00:00	1.25283	1.25302	1.25206	1.25277	1637	0	0
2022.01.18	06:30:00	1.25278	1.25291	1.25172	1.25176	1313	0	0
2022.01.18	07:00:00	1.25177	1.25226	1.25171	1.25195	1270	0	0
2022.01.18	07:30:00	1.25195	1.25222	1.25104	1.25175	1157	0	0
2022.01.18	08:00:00	1.25175	1.25178	1.25106	1.25108	1394	0	0
2022.01.18	08:30:00	1.25110	1.25138	1.25026	1.25050	1640	0	0
2022.01.18	09:00:00	1.25054	1.25192	1.25041	1.25131	2239	0	0
2022.01.18	09:30:00	1.25131	1.25167	1.24979	1.25014	1441	0	0
2022.01.18	10:00:00	1.25020	1.25140	1.25017	1.25075	2555	0	0
2022.01.18	10:30:00	1.25075	1.25127	1.25017	1.25092	1877	0	0
2022.01.18	11:00:00	1.25092	1.25271	1.25084	1.25229	2207	0	0
2022.01.18	11:30:00	1.25232	1.25296	1.25206	1.25244	2075	0	0
2022.01.18	12:00:00	1.25245	1.25259	1.25104	1.25147	1787	0	0
2022.01.18	12:30:00	1.25147	1.25209	1.25114	1.25151	1926	0	0
2022.01.18	13:00:00	1.25149	1.25177	1.25038	1.25040	1487	0	0
2022.01.18	13:30:00	1.25040	1.25066	1.24949	1.25005	1305	0	0
2022.01.18	14:00:00	1.25005	1.25093	1.24975	1.24975	1195	0	0
2022.01.18	14:30:00	1.24976	1.25110	1.24966	1.25096	1324	0	0
2022.01.18	15:00:00	1.25096	1.25255	1.25039	1.25245	2377	0	0
2022.01.18	15:30:00	1.25244	1.25245	1.25064	1.25076	2221	0	0
2022.01.18	16:00:00	1.25076	1.25244	1.25065	1.25208	1933	0	0
2022.01.18	16:30:00	1.25208	1.25285	1.25141	1.25141	3461	0	0
2022.01.18	17:00:00	1.25146	1.25314	1.25106	1.25174	3224	0	0
2022.01.18	17:30:00	1.25179	1.25287	1.25117	1.25284	3014	0	0
2022.01.18	18:00:00	1.25285	1.25382	1.25232	1.25363	2234	0	0
2022.01.18	18:30:00	1.25364	1.25485	1.25323	1.25372	2285	0	0
2022.01.18	19:00:00	1.25371	1.25540	1.25357	1.25504	2012	0	0
2022.01.18	19:30:00	1.25506	1.25633	1.25505	1.25557	1670	0	0
2022.01.18	20:00:00	1.25557	1.25610	1.25509	1.25575	1781	0	0
2022.01.18	20:30:00	1.25576	1.25590	1.25385	1.25402	1432	0	0
2022.01.18	21:00:00	1.25403	1.25410	1.25252	1.25266	835	0	0
2022.01.18	21:30:00	1.25267	1.25274	1.25031	1.25034	1467	0	0
2022.01.18	22:00:00	1.25035	1.25141	1.25033	1.25107	1789	0	0
2022.01.18	22:30:00	1.25108	1.25234	1.25108	1.25174	1630	0	0
2022.01.18	23:00:00	1.25174	1.25196	1.25102	1.25128	700	0	2
2022.01.18	23:30:00	1.25128	1.25168	1.25100	1.25131	682	0	7
2022.01.19	00:00:00	1.25102	1.25139	1.25087	1.25096	518	0	38
2022.01.19	00:30:00	1.25097	1.25109	1.25057	1.25079	1063	0	26
2022.01.19	01:00:00	1.25080	1.25097	1.25029	1.25058	741	0	6
2022.01.19	01:30:00	1.25058	1.25077	1.24955	1.24979	546	0	7
2022.01.19	02:00:00	1.24979	1.25084	1.24960	1.25077	1417	0	0
2022.01.19	02:30:00	1.25077	1.25093	1.25013	1.25062	971	0	0
2022.01.19	03:00:00	1.25062	1.25067	1.24973	1.25023	1432	0	0
2022.01.19	03:30:00	1.25022	1.25023	1.24933	1.25001	1715	0	0
2022.01.19	04:00:00	1.25001	1.25029	1.24871	1.24874	1090	0	0
2022.01.19	04:30:00	1.24877	1.25020	1.24868	1.25013	911	0	0
2022.01.19	05:00:00	1.25013	1.25063	1.24981	1.25061	854	0	2
2022.01.19	05:30:00	1.25062	1.25109	1.25036	1.25043	709	0	0
2022.01.19	06:00:00	1.25043	1.25060	1.24940	1.24944	452	0	1
2022.01.19	06:30:00	1.24942	1.25027	1.24883	1.25025	1051	0	1
2022.01.19	07:00:00	1.25025	1.25069	1.25010	1.25023	907	0	0
2022.01.19	07:30:00	1.25023	1.25046	1.24984	1.25017	1190	0	0
2022.01.19	08:00:00	1.25018	1.25116	1.24994	1.25110	1200	0	0
2022.01.19	08:30:00	1.25109	1.25125	1.25018	1.25102	1246	0	0
2022.01.19	09:00:00	1.25108	1.25186	1.25086	1.25186	1632	0	0
2022.01.19	09:30:00	1.25186	1.25227	1.25143	1.25200	1611	0	0
2022.01.19	10:00:00	1.25200	1.25248	1.25043	1.25086	2605	0	0
2022.01.19	10:30:00	1.25088	1.25092	1.24942	1.24981	2156	0	0
2022.01.19	11:00:00	1.24981	1.25016	1.24824	1.24862	1711	0	0
2022.01.19	11:30:00	1.24857	1.24879	1.24785	1.24803	1667	0	0
2022.01.19	12:00:00	1.24807	1.24834	1.24728	1.24749	1025	0	0
2022.01.19	12:30:00	1.24749	1.24772	1.24714	1.24717	1324	0	0
2022.01.19	13:00:00	1.24717	1.24764	1.24701	1.24758	1303	0	0
2022.01.19	13:30:00	1.24759	1.24780	1.24712	1.24760	1204	0	0
2022.01.19	14:00:00	1.24763	1.24806	1.24715	1.24790	980	0	0
2022.01.19	14:30:00	1.24794	1.24829	1.24753	1.24812	1296	0	0
2022.01.19	15:00:00	1.24813	1.24817	1.24593	1.24636	1782	0	0
2022.01.19	15:30:00	1.24627	1.24794	1.24498	1.24789	2577	0	0
2022.01.19	16:00:00	1.24789	1.24974	1.24774	1.24899	2015	0	0
2022.01.19	16:30:00	1.24898	1.24998	1.24811	1.24937	3694	0	0
2022.01.19	17:00:00	1.24938	1.25097	1.24881	1.25044	2871	0	0
2022.01.19	17:30:00	1.25044	1.25186	1.25019	1.25170	2507	0	0
2022.01.19	18:00:00	1.25170	1.25171	1.25067	1.25086	2041	0	0
2022.01.19	18:30:00	1.25087	1.25116	1.24905	1.25043	2532	0	0
2022.01.19	19:00:00	1.25042	1.25054	1.24834	1.24853	1582	0	0
2022.01.19	19:30:00	1.24853	1.24950	1.24853	1.24882	1558	0	0
2022.01.19	20:00:00	1.24881	1.24949	1.24847	1.24896	1338	0	0
2022.01.19	20:30:00	1.24898	1.24924	1.24858	1.24918	1049	0	0
2022.01.19	21:00:00	1.24918	1.24972	1.24885	1.24955	1185	0	0
2022.01.19	21:30:00	1.24955	1.24975	1.24875	1.24898	1112	0	0
2022.01.19	22:00:00	1.24901	1.24925	1.24872	1.24891	926	0	0
2022.01.19	22:30:00	1.24890	1.25031	1.24875	1.25020	1412	0	0
2022.01.19	23:00:00	1.25020	1.25090	1.24996	1.25074	676	0	2
2022.01.19	23:30:00	1.25074	1.25154	1.25070	1.25137	566	0	9
2022.01.20	00:00:00	1.25137	1.25137	1.25038	1.25074	2066	0	10
2022.01.20	00:30:00	1.25076	1.25089	1.25048	1.25081	873	0	22
2022.01.20	01:00:00	1.25081	1.25136	1.25077	1.25132	780	0	9
2022.01.20	01:30:00	1.25133	1.25164	1.25088	1.25103	825	0	8
2022.01.20	02:00:00	1.25103	1.25103	1.25042	1.25053	1114	0	0
2022.01.20	02:30:00	1.25053	1.25087	1.25002	1.25010	921	0	0
2022.01.20	03:00:00	1.25010	1.25061	1.24928	1.25022	1886	0	0
2022.01.20	03:30:00	1.25023	1.25070	1.24988	1.25061	1479	0	0
2022.01.20	04:00:00	1.25061	1.25118	1.25020	1.25077	947	0	0
2022.01.20	04:30:00	1.25076	1.25078	1.24995	1.25006	953	0	0
2022.01.20	05:00:00	1.25006	1.25025	1.24935	1.24983	971	0	0
2022.01.20	05:30:00	1.24983	1.24992	1.24925	1.24951	806	0	0
2022.01.20	06:00:00	1.24951	1.24968	1.24935	1.24952	821	0	1
2022.01.20	06:30:00	1.24952	1.24958	1.24920	1.24946	454	0	0
2022.01.20	07:00:00	1.24947	1.24988	1.24921	1.24969	772	0	0
2022.01.20	07:30:00	1.24968	1.24990	1.24919	1.24938	729	0	0
2022.01.20	08:00:00	1.24938	1.24949	1.24880	1.24891	873	0	0
2022.01.20	08:30:00	1.24891	1.24920	1.24862	1.24889	782	0	0
2022.01.20	09:00:00	1.24888	1.24946	1.24831	1.24914	1317	0	0
2022.01.20	09:30:00	1.24915	1.24928	1.24843	1.24898	1687	0	0
2022.01.20	10:00:00	1.24898	1.24944	1.24842	1.24889	2226	0	0
2022.01.20	10:30:00	1.24889	1.24977	1.24888	1.24938	1731	0	0
2022.01.20	11:00:00	1.24937	1.24964	1.24882	1.24922	2034	0	0
2022.01.20	11:30:00	1.24924	1.24924	1.24853	1.24874	1490	0	0
2022.01.20	12:00:00	1.24873	1.24914	1.24810	1.24848	1233	0	0
2022.01.20	12:30:00	1.24848	1.24973	1.24835	1.24966	1240	0	0
2022.01.20	13:00:00	1.24965	1.24965	1.24866	1.24900	1365	0	0
2022.01.20	13:30:00	1.24899	1.24922	1.24878	1.24892	1300	0	0
2022.01.20	14:00:00	1.24891	1.24955	1.24881	1.24931	1070	0	0
2022.01.20	14:30:00	1.24931	1.24946	1.24892	1.24929	927	0	0
2022.01.20	15:00:00	1.24928	1.24948	1.24827	1.24875	1320	0	0
2022.01.20	15:30:00	1.24874	1.24881	1.24763	1.24787	2107	0	0
2022.01.20	16:00:00	1.24787	1.24858	1.24757	1.24858	1362	0	0
2022.01.20	16:30:00	1.24858	1.24894	1.24742	1.24755	2267	0	0
2022.01.20	17:00:00	1.24755	1.24863	1.24734	1.24817	2232	0	0
2022.01.20	17:30:00	1.24819	1.24821	1.24544	1.24565	2112	0	0
2022.01.20	18:00:00	1.24565	1.24728	1.24532	1.24657	1896	0	0
2022.01.20	18:30:00	1.24657	1.24708	1.24615	1.24631	1608	0	0
2022.01.20	19:00:00	1.24631	1.24656	1.24584	1.24633	1172	0	0
2022.01.20	19:30:00	1.24633	1.24655	1.24585	1.24624	1088	0	0
2022.01.20	20:00:00	1.24623	1.24706	1.24616	1.24666	1450	0	0
2022.01.20	20:30:00	1.24666	1.24697	1.24607	1.24633	1212	0	0
2022.01.20	21:00:00	1.24633	1.24709	1.24577	1.24699	1645	0	0
2022.01.20	21:30:00	1.24699	1.24779	1.24692	1.24719	1929	0	0
2022.01.20	22:00:00	1.24720	1.24878	1.24692	1.24876	1571	0	0
2022.01.20	22:30:00	1.24877	1.25152	1.24850	1.25138	2469	0	0
2022.01.20	23:00:00	1.25136	1.25137	1.25011	1.25047	1069	0	2
2022.01.20	23:30:00	1.25048	1.25083	1.24991	1.25013	764	0	6
2022.01.21	00:00:00	1.24990	1.25032	1.24988	1.25011	337	0	39
2022.01.21	00:30:00	1.25010	1.25016	1.24981	1.25001	190	0	18
2022.01.21	01:00:00	1.25018	1.25128	1.24992	1.25103	1377	0	7
2022.01.21	01:30:00	1.25088	1.25150	1.24994	1.25005	1001	0	6
2022.01.21	02:00:00	1.25004	1.25193	1.24983	1.25175	2540	0	0
2022.01.21	02:30:00	1.25177	1.25224	1.25130	1.25214	1502	0	0
2022.01.21	03:00:00	1.25209	1.25374	1.25201	1.25240	1939	0	0
2022.01.21	03:30:00	1.25240	1.25289	1.25194	1.25215	2628	0	0
2022.01.21	04:00:00	1.25216	1.25231	1.25133	1.25201	1790	0	0
2022.01.21	04:30:00	1.25200	1.25290	1.25138	1.25190	1780	0	0
2022.01.21	05:00:00	1.25189	1.25278	1.25164	1.25270	1025	0	0
2022.01.21	05:30:00	1.25270	1.25366	1.25257	1.25284	1471	0	0
2022.01.21	06:00:00	1.25283	1.25290	1.25192	1.25244	1491	0	0
2022.01.21	06:30:00	1.25244	1.25271	1.25218	1.25257	1127	0	0
2022.01.21	07:00:00	1.25257	1.25295	1.25228	1.25268	895	0	2
2022.01.21	07:30:00	1.25268	1.25268	1.25157	1.25176	1281	0	0
2022.01.21	08:00:00	1.25176	1.25254	1.25176	1.25204	763	0	0
2022.01.21	08:30:00	1.25201	1.25227	1.25179	1.25223	1380	0	0
2022.01.21	09:00:00	1.25223	1.25269	1.25095	1.25099	1700	0	0
2022.01.21	09:30:00	1.25099	1.25215	1.25087	1.25165	1810	0	0
2022.01.21	10:00:00	1.25166	1.25328	1.25127	1.25275	2818	0	0
2022.01.21	10:30:00	1.25273	1.25316	1.25202	1.25223	2569	0	0
2022.01.21	11:00:00	1.25223	1.25337	1.25223	1.25268	2326	0	0
2022.01.21	11:30:00	1.25268	1.25347	1.25200	1.25247	1348	0	0
2022.01.21	12:00:00	1.25247	1.25292	1.25154	1.25177	1405	0	0
2022.01.21	12:30:00	1.25177	1.25212	1.25072	1.25076	1346	0	0
2022.01.21	13:00:00	1.25076	1.25189	1.25059	1.25189	1405	0	0
2022.01.21	13:30:00	1.25188	1.25259	1.25177	1.25226	2050	0	0
2022.01.21	14:00:00	1.25227	1.25321	1.25215	1.25264	2040	0	0
2022.01.21	14:30:00	1.25265	1.25294	1.25237	1.25262	1711	0	0
2022.01.21	15:00:00	1.25262	1.25272	1.25170	1.25206	1610	0	0
