<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.08.19	23:00:00	1.18298	1.18325	1.18232	1.18253	828	0	4
2022.08.22	00:00:00	1.18104	1.18336	1.18104	1.18192	252	0	17
2022.08.22	01:00:00	1.18242	1.18296	1.18163	1.18215	1120	0	17
2022.08.22	02:00:00	1.18217	1.18247	1.18108	1.18184	1935	0	3
2022.08.22	03:00:00	1.18183	1.18200	1.18051	1.18069	3567	0	1
2022.08.22	04:00:00	1.18068	1.18200	1.18057	1.18169	5309	0	0
2022.08.22	05:00:00	1.18169	1.18304	1.18150	1.18299	3026	0	2
2022.08.22	06:00:00	1.18298	1.18366	1.18257	1.18295	2460	0	2
2022.08.22	07:00:00	1.18301	1.18339	1.18236	1.18305	3894	0	0
2022.08.22	08:00:00	1.18303	1.18364	1.18255	1.18257	3688	0	0
2022.08.22	09:00:00	1.18255	1.18279	1.18117	1.18124	8461	0	0
2022.08.22	10:00:00	1.18124	1.18176	1.17878	1.17943	6902	0	0
2022.08.22	11:00:00	1.17948	1.18196	1.17822	1.18126	8409	0	0
2022.08.22	12:00:00	1.18124	1.18193	1.17954	1.18150	6079	0	0
2022.08.22	13:00:00	1.18153	1.18199	1.17998	1.18041	6113	0	0
2022.08.22	14:00:00	1.18042	1.18113	1.17894	1.18052	5659	0	0
2022.08.22	15:00:00	1.18052	1.18228	1.18004	1.18184	6953	0	0
2022.08.22	16:00:00	1.18184	1.18271	1.17780	1.17792	8717	0	0
2022.08.22	17:00:00	1.17792	1.17930	1.17733	1.17895	8249	0	0
2022.08.22	18:00:00	1.17893	1.17917	1.17421	1.17496	6704	0	0
2022.08.22	19:00:00	1.17495	1.17844	1.17490	1.17752	5067	0	0
2022.08.22	20:00:00	1.17751	1.17760	1.17549	1.17553	3580	0	0
2022.08.22	21:00:00	1.17554	1.17631	1.17517	1.17526	2734	0	0
2022.08.22	22:00:00	1.17526	1.17679	1.17526	1.17641	2743	0	1
2022.08.22	23:00:00	1.17642	1.17682	1.17628	1.17657	1056	0	1
2022.08.23	00:00:00	1.17637	1.17654	1.17578	1.17651	486	0	4
2022.08.23	01:00:00	1.17650	1.17688	1.17617	1.17683	1554	0	4
2022.08.23	02:00:00	1.17683	1.17697	1.17602	1.17649	1337	0	3
2022.08.23	03:00:00	1.17651	1.17821	1.17571	1.17743	4949	0	0
2022.08.23	04:00:00	1.17742	1.17848	1.17652	1.17727	4617	0	3
2022.08.23	05:00:00	1.17732	1.17743	1.17651	1.17718	2667	0	0
2022.08.23	06:00:00	1.17718	1.17759	1.17664	1.17715	2248	0	1
2022.08.23	07:00:00	1.17715	1.17752	1.17634	1.17642	3107	0	0
2022.08.23	08:00:00	1.17633	1.17660	1.17457	1.17457	5466	0	0
2022.08.23	09:00:00	1.17460	1.17475	1.17174	1.17281	8162	0	0
2022.08.23	10:00:00	1.17280	1.17792	1.17280	1.17653	9750	0	0
2022.08.23	11:00:00	1.17653	1.17783	1.17384	1.17777	9143	0	0
2022.08.23	12:00:00	1.17777	1.17830	1.17542	1.17773	6343	0	0
2022.08.23	13:00:00	1.17771	1.17809	1.17460	1.17634	5619	0	0
2022.08.23	14:00:00	1.17631	1.17793	1.17609	1.17678	5269	0	0
2022.08.23	15:00:00	1.17677	1.17755	1.17493	1.17648	7402	0	0
2022.08.23	16:00:00	1.17648	1.18511	1.17571	1.18432	11999	0	0
2022.08.23	17:00:00	1.18432	1.18779	1.18224	1.18524	14013	0	0
2022.08.23	18:00:00	1.18524	1.18743	1.18414	1.18441	8372	0	0
2022.08.23	19:00:00	1.18442	1.18535	1.18342	1.18487	4755	0	0
2022.08.23	20:00:00	1.18487	1.18504	1.18197	1.18214	4543	0	0
2022.08.23	21:00:00	1.18214	1.18283	1.18167	1.18170	3762	0	0
2022.08.23	22:00:00	1.18172	1.18315	1.18168	1.18290	3072	0	0
2022.08.23	23:00:00	1.18290	1.18363	1.18283	1.18334	1188	0	1
2022.08.24	00:00:00	1.18289	1.18345	1.18224	1.18319	2109	0	4
2022.08.24	01:00:00	1.18315	1.18380	1.18315	1.18377	1793	0	4
2022.08.24	02:00:00	1.18375	1.18382	1.18245	1.18294	1236	0	3
2022.08.24	03:00:00	1.18293	1.18355	1.18127	1.18130	3757	0	0
2022.08.24	04:00:00	1.18131	1.18196	1.18041	1.18113	4967	0	2
2022.08.24	05:00:00	1.18113	1.18176	1.17986	1.17995	3778	0	1
2022.08.24	06:00:00	1.17995	1.18083	1.17993	1.18083	2447	0	0
2022.08.24	07:00:00	1.18078	1.18279	1.18056	1.18249	3028	0	0
2022.08.24	08:00:00	1.18246	1.18304	1.18079	1.18094	3160	0	0
2022.08.24	09:00:00	1.18096	1.18199	1.18008	1.18169	4557	0	0
2022.08.24	10:00:00	1.18169	1.18338	1.18088	1.18273	5858	0	0
2022.08.24	11:00:00	1.18272	1.18331	1.18190	1.18226	5984	0	0
2022.08.24	12:00:00	1.18225	1.18264	1.18008	1.18060	5951	0	0
2022.08.24	13:00:00	1.18059	1.18061	1.17713	1.17758	6274	0	0
2022.08.24	14:00:00	1.17756	1.17934	1.17677	1.17768	7481	0	0
2022.08.24	15:00:00	1.17767	1.17942	1.17582	1.17724	9006	0	0
2022.08.24	16:00:00	1.17725	1.17783	1.17559	1.17664	9583	0	0
2022.08.24	17:00:00	1.17667	1.18239	1.17561	1.18179	12339	0	0
2022.08.24	18:00:00	1.18179	1.18258	1.17911	1.18008	8674	0	0
2022.08.24	19:00:00	1.18008	1.18064	1.17794	1.17853	5118	0	0
2022.08.24	20:00:00	1.17853	1.17919	1.17810	1.17895	4785	0	0
2022.08.24	21:00:00	1.17893	1.17988	1.17858	1.17870	3083	0	0
2022.08.24	22:00:00	1.17872	1.18020	1.17864	1.17996	2952	0	0
2022.08.24	23:00:00	1.17995	1.17999	1.17909	1.17964	1106	0	1
2022.08.25	00:00:00	1.17930	1.18005	1.17900	1.17935	3954	0	4
2022.08.25	01:00:00	1.17917	1.17975	1.17913	1.17925	1434	0	4
2022.08.25	02:00:00	1.17925	1.17953	1.17888	1.17908	630	0	3
2022.08.25	03:00:00	1.17910	1.18150	1.17832	1.18117	3838	0	0
2022.08.25	04:00:00	1.18122	1.18251	1.18036	1.18161	4116	0	0
2022.08.25	05:00:00	1.18165	1.18237	1.18097	1.18139	3424	0	1
2022.08.25	06:00:00	1.18139	1.18225	1.18123	1.18174	2549	0	1
2022.08.25	07:00:00	1.18174	1.18425	1.18155	1.18348	4425	0	0
2022.08.25	08:00:00	1.18349	1.18488	1.18263	1.18312	4416	0	0
2022.08.25	09:00:00	1.18314	1.18611	1.18263	1.18497	7186	0	0
2022.08.25	10:00:00	1.18493	1.18646	1.18336	1.18420	7429	0	0
2022.08.25	11:00:00	1.18420	1.18555	1.18252	1.18440	5987	0	0
2022.08.25	12:00:00	1.18440	1.18572	1.18294	1.18351	5484	0	0
2022.08.25	13:00:00	1.18351	1.18386	1.18215	1.18255	4955	0	0
2022.08.25	14:00:00	1.18256	1.18508	1.18225	1.18354	6496	0	0
2022.08.25	15:00:00	1.18355	1.18395	1.18091	1.18204	8774	0	0
2022.08.25	16:00:00	1.18204	1.18219	1.17930	1.18070	8784	0	0
2022.08.25	17:00:00	1.18067	1.18502	1.18047	1.18256	9284	0	0
2022.08.25	18:00:00	1.18258	1.18267	1.17981	1.18019	7549	0	0
2022.08.25	19:00:00	1.18018	1.18247	1.17944	1.18209	5762	0	0
2022.08.25	20:00:00	1.18210	1.18372	1.18176	1.18318	4871	0	0
2022.08.25	21:00:00	1.18318	1.18391	1.18182	1.18263	4437	0	0
2022.08.25	22:00:00	1.18264	1.18378	1.18250	1.18358	3287	0	0
2022.08.25	23:00:00	1.18358	1.18387	1.18283	1.18329	1106	0	1
2022.08.26	00:00:00	1.18316	1.18380	1.18253	1.18352	3884	0	4
2022.08.26	01:00:00	1.18347	1.18382	1.18335	1.18339	445	0	17
2022.08.26	02:00:00	1.18339	1.18341	1.18215	1.18223	961	0	3
2022.08.26	03:00:00	1.18224	1.18248	1.18055	1.18140	2991	0	0
2022.08.26	04:00:00	1.18140	1.18229	1.18130	1.18185	3355	0	0
2022.08.26	05:00:00	1.18184	1.18258	1.18165	1.18238	2416	0	2
2022.08.26	06:00:00	1.18237	1.18313	1.18200	1.18254	1812	0	0
2022.08.26	07:00:00	1.18252	1.18261	1.18079	1.18088	4182	0	0
2022.08.26	08:00:00	1.18089	1.18103	1.18011	1.18044	3752	0	0
2022.08.26	09:00:00	1.18042	1.18099	1.17822	1.17891	7733	0	0
2022.08.26	10:00:00	1.17889	1.17991	1.17754	1.17937	7129	0	0
2022.08.26	11:00:00	1.17937	1.18027	1.17767	1.18013	6546	0	0
2022.08.26	12:00:00	1.18013	1.18368	1.18011	1.18337	5823	0	0
2022.08.26	13:00:00	1.18337	1.18452	1.18256	1.18359	4560	0	0
2022.08.26	14:00:00	1.18361	1.18389	1.18147	1.18178	4509	0	0
2022.08.26	15:00:00	1.18177	1.18544	1.18171	1.18536	10822	0	0
2022.08.26	16:00:00	1.18535	1.18831	1.18503	1.18680	12445	0	0
2022.08.26	17:00:00	1.18682	1.19012	1.17882	1.17913	21109	0	0
2022.08.26	18:00:00	1.17914	1.17946	1.17522	1.17754	10902	0	0
2022.08.26	19:00:00	1.17759	1.17866	1.17456	1.17535	8760	0	0
2022.08.26	20:00:00	1.17535	1.17574	1.17440	1.17545	4781	0	0
2022.08.26	21:00:00	1.17545	1.17578	1.17389	1.17435	3492	0	0
2022.08.26	22:00:00	1.17434	1.17454	1.17331	1.17359	3494	0	0
2022.08.26	23:00:00	1.17359	1.17422	1.17331	1.17380	1104	0	4
2022.08.29	00:00:00	1.17294	1.17342	1.17281	1.17290	196	0	17
2022.08.29	01:00:00	1.17284	1.17314	1.17100	1.17112	1796	0	4
2022.08.29	02:00:00	1.17112	1.17134	1.16835	1.16880	3354	0	3
2022.08.29	03:00:00	1.16884	1.17002	1.16749	1.16782	5084	0	0
2022.08.29	04:00:00	1.16782	1.16857	1.16550	1.16703	4256	0	1
2022.08.29	05:00:00	1.16703	1.16771	1.16631	1.16739	3187	0	3
2022.08.29	06:00:00	1.16741	1.16759	1.16629	1.16672	2694	0	2
2022.08.29	07:00:00	1.16672	1.16708	1.16520	1.16543	4728	0	0
2022.08.29	08:00:00	1.16544	1.16668	1.16485	1.16644	5672	0	0
2022.08.29	09:00:00	1.16640	1.16777	1.16586	1.16669	8174	0	0
2022.08.29	10:00:00	1.16667	1.16829	1.16645	1.16732	9955	0	0
2022.08.29	11:00:00	1.16729	1.16789	1.16561	1.16585	8207	0	0
2022.08.29	12:00:00	1.16585	1.16936	1.16568	1.16871	6681	0	0
2022.08.29	13:00:00	1.16866	1.17053	1.16772	1.16937	7596	0	0
2022.08.29	14:00:00	1.16938	1.17051	1.16803	1.16994	6958	0	0
2022.08.29	15:00:00	1.16991	1.17345	1.16877	1.17170	8949	0	0
2022.08.29	16:00:00	1.17170	1.17344	1.17050	1.17204	8800	0	0
2022.08.29	17:00:00	1.17199	1.17443	1.16862	1.16921	10362	0	0
2022.08.29	18:00:00	1.16919	1.17146	1.16918	1.17146	6652	0	0
2022.08.29	19:00:00	1.17150	1.17234	1.17087	1.17226	7810	0	0
2022.08.29	20:00:00	1.17228	1.17293	1.17149	1.17172	3752	0	0
2022.08.29	21:00:00	1.17178	1.17222	1.16982	1.17017	3868	0	1
2022.08.29	22:00:00	1.17021	1.17093	1.16995	1.17043	3170	0	0
2022.08.29	23:00:00	1.17034	1.17090	1.16990	1.17090	857	0	4
2022.08.30	00:00:00	1.17090	1.17135	1.17010	1.17059	8705	0	4
2022.08.30	01:00:00	1.17060	1.17109	1.17036	1.17080	1110	0	3
2022.08.30	02:00:00	1.17079	1.17230	1.17046	1.17211	1184	0	3
2022.08.30	03:00:00	1.17210	1.17252	1.17048	1.17162	3773	0	1
2022.08.30	04:00:00	1.17164	1.17265	1.16988	1.16989	5265	0	0
2022.08.30	05:00:00	1.16989	1.17000	1.16867	1.16917	2179	0	3
2022.08.30	06:00:00	1.16917	1.17018	1.16878	1.17014	1866	0	3
2022.08.30	07:00:00	1.17014	1.17147	1.16994	1.17053	4095	0	0
2022.08.30	08:00:00	1.17050	1.17122	1.16983	1.17075	4612	0	0
2022.08.30	09:00:00	1.17072	1.17212	1.16984	1.17163	7151	0	0
2022.08.30	10:00:00	1.17163	1.17447	1.17089	1.17357	9856	0	0
2022.08.30	11:00:00	1.17356	1.17528	1.17339	1.17383	9433	0	0
2022.08.30	12:00:00	1.17383	1.17607	1.17281	1.17342	7903	0	0
2022.08.30	13:00:00	1.17342	1.17364	1.17111	1.17167	6539	0	0
2022.08.30	14:00:00	1.17167	1.17345	1.17040	1.17168	6812	0	0
2022.08.30	15:00:00	1.17168	1.17202	1.16881	1.16986	9095	0	0
2022.08.30	16:00:00	1.16984	1.17220	1.16894	1.16951	10772	0	0
2022.08.30	17:00:00	1.16942	1.16942	1.16215	1.16326	12627	0	0
2022.08.30	18:00:00	1.16325	1.16726	1.16298	1.16507	12822	0	0
2022.08.30	19:00:00	1.16507	1.16667	1.16474	1.16511	7052	0	0
2022.08.30	20:00:00	1.16511	1.16635	1.16466	1.16544	4657	0	0
2022.08.30	21:00:00	1.16544	1.16656	1.16529	1.16581	4885	0	0
2022.08.30	22:00:00	1.16581	1.16699	1.16503	1.16545	3848	0	0
2022.08.30	23:00:00	1.16545	1.16584	1.16525	1.16543	878	0	1
2022.08.31	00:00:00	1.16462	1.16545	1.16462	1.16536	3731	0	13
2022.08.31	01:00:00	1.16537	1.16557	1.16513	1.16538	1572	0	4
2022.08.31	02:00:00	1.16538	1.16605	1.16520	1.16581	1624	0	3
2022.08.31	03:00:00	1.16580	1.16752	1.16538	1.16667	2893	0	1
2022.08.31	04:00:00	1.16667	1.16724	1.16601	1.16629	3752	0	0
2022.08.31	05:00:00	1.16629	1.16732	1.16593	1.16689	2673	0	2
2022.08.31	06:00:00	1.16689	1.16779	1.16630	1.16775	2419	0	0
2022.08.31	07:00:00	1.16774	1.16924	1.16772	1.16840	4159	0	0
2022.08.31	08:00:00	1.16842	1.16937	1.16817	1.16888	5345	0	0
2022.08.31	09:00:00	1.16892	1.16909	1.16706	1.16797	6526	0	0
2022.08.31	10:00:00	1.16798	1.16821	1.16412	1.16412	7274	0	0
2022.08.31	11:00:00	1.16411	1.16572	1.16360	1.16414	8961	0	0
2022.08.31	12:00:00	1.16416	1.16509	1.16226	1.16236	7478	0	0
2022.08.31	13:00:00	1.16237	1.16366	1.16130	1.16142	7570	0	0
2022.08.31	14:00:00	1.16143	1.16367	1.16143	1.16229	6496	0	0
2022.08.31	15:00:00	1.16229	1.16415	1.16019	1.16377	9186	0	0
2022.08.31	16:00:00	1.16377	1.16506	1.15991	1.16104	11573	0	0
2022.08.31	17:00:00	1.16103	1.16532	1.16015	1.16379	13606	0	0
2022.08.31	18:00:00	1.16379	1.16537	1.16275	1.16424	11984	0	0
2022.08.31	19:00:00	1.16432	1.16456	1.16189	1.16255	6013	0	0
2022.08.31	20:00:00	1.16255	1.16297	1.16075	1.16174	4919	0	0
2022.08.31	21:00:00	1.16174	1.16305	1.16143	1.16149	4870	0	0
2022.08.31	22:00:00	1.16150	1.16249	1.16057	1.16145	5700	0	0
2022.08.31	23:00:00	1.16145	1.16237	1.16122	1.16206	1672	0	2
2022.09.01	00:00:00	1.16207	1.16221	1.16117	1.16155	3411	0	4
2022.09.01	01:00:00	1.16150	1.16181	1.16077	1.16130	8076	0	4
2022.09.01	02:00:00	1.16121	1.16121	1.15933	1.15968	4788	0	1
2022.09.01	03:00:00	1.15970	1.15970	1.15736	1.15831	6097	0	1
2022.09.01	04:00:00	1.15830	1.15896	1.15678	1.15808	5047	0	3
2022.09.01	05:00:00	1.15808	1.15908	1.15779	1.15873	3114	0	3
2022.09.01	06:00:00	1.15873	1.15899	1.15709	1.15789	2910	0	3
2022.09.01	07:00:00	1.15788	1.15811	1.15686	1.15777	3691	0	0
2022.09.01	08:00:00	1.15776	1.15917	1.15720	1.15876	4994	0	0
2022.09.01	09:00:00	1.15876	1.15958	1.15750	1.15904	8900	0	0
2022.09.01	10:00:00	1.15901	1.16168	1.15801	1.16047	9633	0	0
2022.09.01	11:00:00	1.16048	1.16147	1.15850	1.15976	9374	0	0
2022.09.01	12:00:00	1.15976	1.16078	1.15874	1.16014	7967	0	0
2022.09.01	13:00:00	1.16015	1.16018	1.15535	1.15572	7419	0	0
2022.09.01	14:00:00	1.15572	1.15839	1.15521	1.15671	7634	0	0
2022.09.01	15:00:00	1.15676	1.15760	1.15497	1.15646	8665	0	0
2022.09.01	16:00:00	1.15648	1.15790	1.15558	1.15574	10293	0	0
2022.09.01	17:00:00	1.15573	1.15576	1.14989	1.15224	15636	0	0
2022.09.01	18:00:00	1.15223	1.15422	1.15222	1.15384	10316	0	0
2022.09.01	19:00:00	1.15385	1.15502	1.15330	1.15339	7318	0	0
2022.09.01	20:00:00	1.15339	1.15514	1.15325	1.15447	5058	0	0
2022.09.01	21:00:00	1.15448	1.15554	1.15363	1.15382	5012	0	0
2022.09.01	22:00:00	1.15382	1.15514	1.15358	1.15414	4043	0	0
2022.09.01	23:00:00	1.15414	1.15458	1.15362	1.15442	1051	0	1
2022.09.02	00:00:00	1.15418	1.15452	1.15255	1.15392	1614	0	4
2022.09.02	01:00:00	1.15417	1.15448	1.15376	1.15410	1489	0	4
2022.09.02	02:00:00	1.15410	1.15482	1.15384	1.15465	1678	0	2
2022.09.02	03:00:00	1.15464	1.15596	1.15445	1.15503	3759	0	2
2022.09.02	04:00:00	1.15497	1.15556	1.15446	1.15448	3882	0	2
2022.09.02	05:00:00	1.15448	1.15505	1.15403	1.15450	2587	0	2
2022.09.02	06:00:00	1.15450	1.15496	1.15439	1.15493	2562	0	1
2022.09.02	07:00:00	1.15493	1.15530	1.15397	1.15505	4717	0	0
2022.09.02	08:00:00	1.15504	1.15558	1.15445	1.15471	7471	0	0
2022.09.02	09:00:00	1.15471	1.15538	1.15324	1.15508	6256	0	0
2022.09.02	10:00:00	1.15508	1.15695	1.15446	1.15575	5287	0	0
2022.09.02	11:00:00	1.15576	1.15635	1.15511	1.15553	5462	0	0
2022.09.02	12:00:00	1.15553	1.15734	1.15470	1.15706	4777	0	0
2022.09.02	13:00:00	1.15699	1.15822	1.15593	1.15673	5323	0	0
2022.09.02	14:00:00	1.15675	1.15713	1.15476	1.15601	6160	0	0
2022.09.02	15:00:00	1.15601	1.15888	1.15316	1.15399	14889	0	0
2022.09.02	16:00:00	1.15399	1.15700	1.15264	1.15311	12757	0	0
2022.09.02	17:00:00	1.15313	1.15883	1.15293	1.15839	12060	0	0
2022.09.02	18:00:00	1.15836	1.15889	1.15592	1.15809	8407	0	0
2022.09.02	19:00:00	1.15808	1.15828	1.15154	1.15238	10785	0	0
2022.09.02	20:00:00	1.15237	1.15238	1.14999	1.15095	8281	0	0
2022.09.02	21:00:00	1.15094	1.15163	1.15088	1.15125	5590	0	0
2022.09.02	22:00:00	1.15126	1.15186	1.14957	1.15083	3972	0	0
2022.09.02	23:00:00	1.15083	1.15169	1.15044	1.15126	913	0	4
2022.09.05	00:00:00	1.14797	1.14984	1.14797	1.14848	516	0	17
2022.09.05	01:00:00	1.14859	1.14935	1.14653	1.14799	4226	0	2
2022.09.05	02:00:00	1.14800	1.14861	1.14722	1.14722	2825	0	1
2022.09.05	03:00:00	1.14722	1.14909	1.14721	1.14797	6004	0	0
2022.09.05	04:00:00	1.14795	1.14931	1.14791	1.14845	6857	0	1
2022.09.05	05:00:00	1.14842	1.14868	1.14578	1.14773	5482	0	0
2022.09.05	06:00:00	1.14777	1.14800	1.14708	1.14724	3287	0	2
2022.09.05	07:00:00	1.14721	1.14729	1.14568	1.14648	5360	0	0
2022.09.05	08:00:00	1.14648	1.14648	1.14435	1.14522	8229	0	0
2022.09.05	09:00:00	1.14523	1.14873	1.14438	1.14757	9212	0	0
2022.09.05	10:00:00	1.14758	1.14820	1.14612	1.14784	10049	0	0
2022.09.05	11:00:00	1.14785	1.14941	1.14711	1.14903	7568	0	0
2022.09.05	12:00:00	1.14902	1.15132	1.14872	1.15123	6868	0	0
2022.09.05	13:00:00	1.15120	1.15189	1.15056	1.15085	5376	0	0
2022.09.05	14:00:00	1.15085	1.15172	1.14899	1.15066	4927	0	0
2022.09.05	15:00:00	1.15066	1.15094	1.14803	1.14910	6347	0	0
2022.09.05	16:00:00	1.14911	1.15148	1.14911	1.15146	5042	0	0
2022.09.05	17:00:00	1.15146	1.15184	1.15012	1.15061	4955	0	0
2022.09.05	18:00:00	1.15063	1.15202	1.15037	1.15177	4143	0	0
2022.09.05	19:00:00	1.15177	1.15214	1.15126	1.15151	2478	0	0
2022.09.05	20:00:00	1.15154	1.15171	1.15141	1.15165	757	0	1
2022.09.05	21:00:00	1.15160	1.15195	1.15139	1.15167	1028	0	1
2022.09.05	22:00:00	1.15167	1.15175	1.15127	1.15167	655	0	1
2022.09.05	23:00:00	1.15167	1.15216	1.15133	1.15167	986	0	4
2022.09.06	00:00:00	1.15159	1.15215	1.15088	1.15208	337	0	3
2022.09.06	01:00:00	1.15209	1.15659	1.15196	1.15469	2404	0	4
2022.09.06	02:00:00	1.15469	1.15664	1.15452	1.15648	1733	0	3
2022.09.06	03:00:00	1.15647	1.15913	1.15596	1.15905	5660	0	0
2022.09.06	04:00:00	1.15904	1.16001	1.15825	1.15913	5558	0	0
2022.09.06	05:00:00	1.15912	1.15914	1.15775	1.15889	4094	0	0
2022.09.06	06:00:00	1.15889	1.15891	1.15628	1.15649	3316	0	0
2022.09.06	07:00:00	1.15649	1.15737	1.15599	1.15630	6006	0	0
2022.09.06	08:00:00	1.15630	1.15925	1.15604	1.15814	7245	0	0
2022.09.06	09:00:00	1.15810	1.16094	1.15645	1.15926	10743	0	0
2022.09.06	10:00:00	1.15927	1.16031	1.15799	1.15844	12167	0	0
2022.09.06	11:00:00	1.15844	1.15853	1.15492	1.15742	8387	0	0
2022.09.06	12:00:00	1.15741	1.16068	1.15613	1.16001	7178	0	0
2022.09.06	13:00:00	1.16001	1.16086	1.15698	1.15710	8388	0	0
2022.09.06	14:00:00	1.15709	1.15878	1.15617	1.15737	6715	0	0
2022.09.06	15:00:00	1.15737	1.15813	1.15466	1.15471	7782	0	0
2022.09.06	16:00:00	1.15472	1.15505	1.15193	1.15193	11994	0	0
2022.09.06	17:00:00	1.15191	1.15375	1.14938	1.15284	14649	0	0
2022.09.06	18:00:00	1.15284	1.15516	1.15194	1.15478	8945	0	0
2022.09.06	19:00:00	1.15479	1.15491	1.15286	1.15302	8179	0	0
2022.09.06	20:00:00	1.15303	1.15329	1.15125	1.15143	5933	0	0
2022.09.06	21:00:00	1.15140	1.15309	1.15139	1.15241	6532	0	0
2022.09.06	22:00:00	1.15242	1.15279	1.15132	1.15166	4600	0	0
2022.09.06	23:00:00	1.15167	1.15200	1.15130	1.15184	851	0	1
2022.09.07	00:00:00	1.15141	1.15238	1.15090	1.15160	463	0	0
2022.09.07	01:00:00	1.15172	1.15198	1.15065	1.15107	985	0	4
2022.09.07	02:00:00	1.15106	1.15141	1.15016	1.15104	1552	0	3
2022.09.07	03:00:00	1.15098	1.15153	1.14785	1.14798	4410	0	1
2022.09.07	04:00:00	1.14795	1.14860	1.14748	1.14822	5658	0	1
2022.09.07	05:00:00	1.14822	1.14832	1.14639	1.14696	5521	0	1
2022.09.07	06:00:00	1.14695	1.14718	1.14512	1.14650	4587	0	0
2022.09.07	07:00:00	1.14649	1.14818	1.14538	1.14781	5459	0	0
2022.09.07	08:00:00	1.14786	1.14838	1.14720	1.14801	4479	0	0
2022.09.07	09:00:00	1.14803	1.14967	1.14694	1.14952	8208	0	0
2022.09.07	10:00:00	1.14952	1.15192	1.14854	1.15143	8242	0	0
2022.09.07	11:00:00	1.15144	1.15234	1.14922	1.14955	6881	0	0
2022.09.07	12:00:00	1.14955	1.15015	1.14657	1.14884	7295	0	0
2022.09.07	13:00:00	1.14884	1.14914	1.14413	1.14444	7149	0	0
2022.09.07	14:00:00	1.14443	1.14515	1.14165	1.14240	9458	0	0
2022.09.07	15:00:00	1.14240	1.14372	1.14141	1.14315	9696	0	0
2022.09.07	16:00:00	1.14315	1.14537	1.14123	1.14128	9517	0	0
2022.09.07	17:00:00	1.14127	1.14753	1.14050	1.14661	11780	0	0
2022.09.07	18:00:00	1.14661	1.14842	1.14488	1.14694	7724	0	0
2022.09.07	19:00:00	1.14693	1.15004	1.14689	1.14952	6081	0	0
2022.09.07	20:00:00	1.14952	1.15226	1.14938	1.15163	6131	0	0
2022.09.07	21:00:00	1.15164	1.15175	1.14957	1.15009	4496	0	0
2022.09.07	22:00:00	1.15012	1.15330	1.15009	1.15311	2846	0	0
2022.09.07	23:00:00	1.15311	1.15395	1.15243	1.15331	1371	0	1
2022.09.08	00:00:00	1.15316	1.15364	1.15171	1.15362	877	0	4
2022.09.08	01:00:00	1.15379	1.15411	1.15371	1.15399	1766	0	4
2022.09.08	02:00:00	1.15398	1.15404	1.15159	1.15216	1811	0	2
2022.09.08	03:00:00	1.15216	1.15264	1.15004	1.15059	6237	0	0
2022.09.08	04:00:00	1.15059	1.15160	1.15038	1.15052	5018	0	2
2022.09.08	05:00:00	1.15052	1.15135	1.15051	1.15078	4131	0	0
2022.09.08	06:00:00	1.15079	1.15129	1.14905	1.14999	4752	0	0
2022.09.08	07:00:00	1.14998	1.15114	1.14994	1.15051	4396	0	0
2022.09.08	08:00:00	1.15051	1.15171	1.15032	1.15131	5589	0	0
2022.09.08	09:00:00	1.15132	1.15222	1.15015	1.15083	8858	0	0
2022.09.08	10:00:00	1.15084	1.15159	1.14801	1.14871	9025	0	0
2022.09.08	11:00:00	1.14873	1.15020	1.14779	1.14958	8228	0	0
2022.09.08	12:00:00	1.14959	1.14996	1.14761	1.14964	6020	0	0
2022.09.08	13:00:00	1.14962	1.15534	1.14864	1.15403	6204	0	0
2022.09.08	14:00:00	1.15400	1.15609	1.15308	1.15544	7977	0	0
2022.09.08	15:00:00	1.15544	1.15599	1.14970	1.15029	16162	0	0
2022.09.08	16:00:00	1.15027	1.15162	1.14605	1.14901	18184	0	0
2022.09.08	17:00:00	1.14901	1.15046	1.14759	1.14907	13029	0	0
2022.09.08	18:00:00	1.14907	1.15103	1.14789	1.14829	9276	0	0
2022.09.08	19:00:00	1.14829	1.14902	1.14624	1.14817	10168	0	0
2022.09.08	20:00:00	1.14817	1.15171	1.14791	1.15036	8426	0	0
2022.09.08	21:00:00	1.15036	1.15146	1.14973	1.14977	6367	0	0
2022.09.08	22:00:00	1.14976	1.15021	1.14945	1.15020	4677	0	0
2022.09.08	23:00:00	1.15020	1.15060	1.14959	1.15012	1362	0	1
2022.09.09	00:00:00	1.14972	1.15053	1.14881	1.14983	2925	0	4
2022.09.09	01:00:00	1.15031	1.15135	1.15010	1.15117	3866	0	3
2022.09.09	02:00:00	1.15117	1.15221	1.15099	1.15202	1504	0	2
2022.09.09	03:00:00	1.15201	1.15520	1.15154	1.15427	4135	0	2
2022.09.09	04:00:00	1.15427	1.15550	1.15402	1.15524	4048	0	0
2022.09.09	05:00:00	1.15524	1.15726	1.15515	1.15658	3804	0	1
2022.09.09	06:00:00	1.15658	1.15858	1.15632	1.15842	5108	0	2
2022.09.09	07:00:00	1.15842	1.15959	1.15785	1.15880	8977	0	0
2022.09.09	08:00:00	1.15881	1.15940	1.15804	1.15880	7521	0	0
2022.09.09	09:00:00	1.15876	1.16024	1.15785	1.16018	7341	0	0
2022.09.09	10:00:00	1.16018	1.16359	1.15950	1.16316	8760	0	0
