<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.06	16:15:00	1.13138	1.13150	1.13066	1.13100	1179	0	1
2022.01.06	16:30:00	1.13100	1.13313	1.13063	1.13250	2436	0	0
2022.01.06	16:45:00	1.13254	1.13316	1.13194	1.13216	2089	0	0
2022.01.06	17:00:00	1.13264	1.13297	1.13057	1.13092	2474	0	0
2022.01.06	17:15:00	1.13091	1.13132	1.13013	1.13083	1999	0	0
2022.01.06	17:30:00	1.13083	1.13178	1.13058	1.13116	1900	0	1
2022.01.06	17:45:00	1.13117	1.13139	1.12930	1.12961	1753	0	0
2022.01.06	18:00:00	1.12960	1.13018	1.12904	1.12984	1427	0	0
2022.01.06	18:15:00	1.12984	1.13092	1.12954	1.13077	1167	0	0
2022.01.06	18:30:00	1.13077	1.13077	1.13013	1.13066	1072	0	0
2022.01.06	18:45:00	1.13066	1.13081	1.13013	1.13069	835	0	1
2022.01.06	19:00:00	1.13069	1.13091	1.13028	1.13037	774	0	0
2022.01.06	19:15:00	1.13037	1.13074	1.13022	1.13060	613	0	1
2022.01.06	19:30:00	1.13060	1.13076	1.12974	1.13028	560	0	1
2022.01.06	19:45:00	1.13029	1.13029	1.12934	1.12958	520	0	0
2022.01.06	20:00:00	1.12957	1.12979	1.12926	1.12936	493	0	0
2022.01.06	20:15:00	1.12939	1.12957	1.12916	1.12939	429	0	0
2022.01.06	20:30:00	1.12939	1.12952	1.12883	1.12890	317	0	0
2022.01.06	20:45:00	1.12890	1.12940	1.12881	1.12919	369	0	0
2022.01.06	21:00:00	1.12919	1.12956	1.12916	1.12950	316	0	1
2022.01.06	21:15:00	1.12950	1.12972	1.12945	1.12965	163	0	0
2022.01.06	21:30:00	1.12965	1.12998	1.12959	1.12965	377	0	1
2022.01.06	21:45:00	1.12965	1.12973	1.12868	1.12870	614	0	0
2022.01.06	22:00:00	1.12870	1.12943	1.12862	1.12939	501	0	1
2022.01.06	22:15:00	1.12939	1.12939	1.12889	1.12905	407	0	0
2022.01.06	22:30:00	1.12904	1.12922	1.12898	1.12917	300	0	0
2022.01.06	22:45:00	1.12917	1.12917	1.12897	1.12913	330	0	0
2022.01.06	23:00:00	1.12915	1.12916	1.12870	1.12908	249	0	1
2022.01.06	23:15:00	1.12909	1.12933	1.12908	1.12924	207	0	5
2022.01.06	23:30:00	1.12924	1.12978	1.12920	1.12972	285	0	5
2022.01.06	23:45:00	1.12973	1.12996	1.12964	1.12976	307	0	7
2022.01.07	00:00:00	1.12960	1.12960	1.12922	1.12945	72	0	17
2022.01.07	00:15:00	1.12945	1.12957	1.12925	1.12938	201	0	24
2022.01.07	00:30:00	1.12944	1.12959	1.12931	1.12941	232	0	24
2022.01.07	00:45:00	1.12941	1.12959	1.12935	1.12937	91	0	24
2022.01.07	01:00:00	1.12937	1.12969	1.12934	1.12963	239	0	7
2022.01.07	01:15:00	1.12962	1.12977	1.12959	1.12965	188	0	6
2022.01.07	01:30:00	1.12968	1.12977	1.12942	1.12946	249	0	7
2022.01.07	01:45:00	1.12946	1.12959	1.12936	1.12947	162	0	7
2022.01.07	02:00:00	1.12952	1.12978	1.12930	1.12947	289	0	0
2022.01.07	02:15:00	1.12947	1.12952	1.12929	1.12941	107	0	0
2022.01.07	02:30:00	1.12945	1.12945	1.12931	1.12933	95	0	0
2022.01.07	02:45:00	1.12934	1.12974	1.12901	1.12958	325	0	0
2022.01.07	03:00:00	1.12959	1.13004	1.12959	1.12972	274	0	1
2022.01.07	03:15:00	1.12973	1.13002	1.12962	1.12968	337	0	0
2022.01.07	03:30:00	1.12967	1.12989	1.12962	1.12974	219	0	0
2022.01.07	03:45:00	1.12975	1.13009	1.12973	1.13006	222	0	0
2022.01.07	04:00:00	1.13006	1.13017	1.12990	1.13002	262	0	1
2022.01.07	04:15:00	1.13002	1.13009	1.12991	1.12991	137	0	0
2022.01.07	04:30:00	1.12991	1.12991	1.12952	1.12960	243	0	1
2022.01.07	04:45:00	1.12960	1.12985	1.12955	1.12955	273	0	0
2022.01.07	05:00:00	1.12955	1.12981	1.12955	1.12976	118	0	0
2022.01.07	05:15:00	1.12976	1.13017	1.12976	1.13002	151	0	0
2022.01.07	05:30:00	1.13001	1.13002	1.12971	1.12983	132	0	0
2022.01.07	05:45:00	1.12984	1.12991	1.12971	1.12991	150	0	0
2022.01.07	06:00:00	1.12991	1.12992	1.12980	1.12991	112	0	0
2022.01.07	06:15:00	1.12991	1.13004	1.12987	1.13003	85	0	0
2022.01.07	06:30:00	1.13003	1.13027	1.12999	1.13022	126	0	0
2022.01.07	06:45:00	1.13022	1.13034	1.13009	1.13009	152	0	0
2022.01.07	07:00:00	1.13009	1.13024	1.13009	1.13021	129	0	0
2022.01.07	07:15:00	1.13021	1.13034	1.13020	1.13021	147	0	0
2022.01.07	07:30:00	1.13021	1.13023	1.12998	1.13018	136	0	0
2022.01.07	07:45:00	1.13018	1.13033	1.13018	1.13023	174	0	0
2022.01.07	08:00:00	1.13023	1.13034	1.13003	1.13029	178	0	0
2022.01.07	08:15:00	1.13031	1.13031	1.13011	1.13021	130	0	0
2022.01.07	08:30:00	1.13021	1.13021	1.12983	1.13004	169	0	0
2022.01.07	08:45:00	1.13004	1.13022	1.12987	1.12989	237	0	0
2022.01.07	09:00:00	1.12987	1.13040	1.12980	1.13031	561	0	0
2022.01.07	09:15:00	1.13031	1.13044	1.13020	1.13039	355	0	0
2022.01.07	09:30:00	1.13037	1.13059	1.13024	1.13026	405	0	0
2022.01.07	09:45:00	1.13026	1.13055	1.13000	1.13055	595	0	0
2022.01.07	10:00:00	1.13055	1.13074	1.13014	1.13050	787	0	0
2022.01.07	10:15:00	1.13047	1.13087	1.13041	1.13077	601	0	0
2022.01.07	10:30:00	1.13077	1.13120	1.13060	1.13120	750	0	0
2022.01.07	10:45:00	1.13120	1.13153	1.13095	1.13123	736	0	0
2022.01.07	11:00:00	1.13121	1.13153	1.13109	1.13152	660	0	0
2022.01.07	11:15:00	1.13154	1.13158	1.13093	1.13153	593	0	0
2022.01.07	11:30:00	1.13153	1.13173	1.13132	1.13147	534	0	0
2022.01.07	11:45:00	1.13149	1.13170	1.13126	1.13149	488	0	0
2022.01.07	12:00:00	1.13149	1.13192	1.13140	1.13164	629	0	0
2022.01.07	12:15:00	1.13165	1.13176	1.13118	1.13130	404	0	0
2022.01.07	12:30:00	1.13130	1.13131	1.13063	1.13065	493	0	0
2022.01.07	12:45:00	1.13065	1.13084	1.13034	1.13060	348	0	1
2022.01.07	13:00:00	1.13060	1.13081	1.13023	1.13023	455	0	0
2022.01.07	13:15:00	1.13023	1.13046	1.13009	1.13046	335	0	0
2022.01.07	13:30:00	1.13047	1.13047	1.13020	1.13044	311	0	0
2022.01.07	13:45:00	1.13045	1.13080	1.13025	1.13045	449	0	0
2022.01.07	14:00:00	1.13045	1.13051	1.13000	1.13004	409	0	0
2022.01.07	14:15:00	1.13003	1.13008	1.12984	1.13004	361	0	0
2022.01.07	14:30:00	1.13004	1.13013	1.12963	1.12991	452	0	0
2022.01.07	14:45:00	1.12993	1.13020	1.12963	1.12975	577	0	0
2022.01.07	15:00:00	1.12975	1.13000	1.12949	1.12984	717	0	0
2022.01.07	15:15:00	1.12985	1.13061	1.12980	1.13004	1152	0	0
2022.01.07	15:30:00	1.13004	1.13226	1.12922	1.12987	3862	0	0
2022.01.07	15:45:00	1.12987	1.13157	1.12987	1.13017	2594	0	0
2022.01.07	16:00:00	1.13017	1.13189	1.12990	1.13169	1858	0	0
2022.01.07	16:15:00	1.13168	1.13246	1.13138	1.13236	1585	0	0
2022.01.07	16:30:00	1.13235	1.13302	1.13187	1.13302	1907	0	0
2022.01.07	16:45:00	1.13302	1.13343	1.13241	1.13302	1723	0	0
2022.01.07	17:00:00	1.13302	1.13408	1.13293	1.13395	1534	0	0
2022.01.07	17:15:00	1.13395	1.13491	1.13376	1.13480	1470	0	0
2022.01.07	17:30:00	1.13479	1.13480	1.13349	1.13378	1332	0	0
2022.01.07	17:45:00	1.13378	1.13475	1.13365	1.13468	1584	0	0
2022.01.07	18:00:00	1.13469	1.13499	1.13438	1.13445	1098	0	0
2022.01.07	18:15:00	1.13445	1.13457	1.13375	1.13422	1101	0	0
2022.01.07	18:30:00	1.13422	1.13507	1.13398	1.13472	792	0	0
2022.01.07	18:45:00	1.13473	1.13571	1.13456	1.13564	732	0	0
2022.01.07	19:00:00	1.13564	1.13581	1.13494	1.13550	914	0	0
2022.01.07	19:15:00	1.13548	1.13582	1.13542	1.13567	443	0	0
2022.01.07	19:30:00	1.13567	1.13568	1.13521	1.13546	302	0	1
2022.01.07	19:45:00	1.13547	1.13577	1.13538	1.13564	331	0	0
2022.01.07	20:00:00	1.13560	1.13581	1.13547	1.13567	511	0	0
2022.01.07	20:15:00	1.13567	1.13597	1.13561	1.13573	281	0	0
2022.01.07	20:30:00	1.13573	1.13622	1.13572	1.13592	277	0	0
2022.01.07	20:45:00	1.13592	1.13609	1.13574	1.13574	200	0	0
2022.01.07	21:00:00	1.13572	1.13609	1.13568	1.13609	212	0	0
2022.01.07	21:15:00	1.13609	1.13631	1.13588	1.13626	232	0	0
2022.01.07	21:30:00	1.13626	1.13647	1.13621	1.13629	257	0	0
2022.01.07	21:45:00	1.13629	1.13633	1.13605	1.13627	330	0	0
2022.01.07	22:00:00	1.13627	1.13639	1.13583	1.13600	287	0	0
2022.01.07	22:15:00	1.13600	1.13626	1.13590	1.13617	198	0	0
2022.01.07	22:30:00	1.13617	1.13617	1.13573	1.13595	202	0	1
2022.01.07	22:45:00	1.13595	1.13613	1.13577	1.13613	295	0	0
2022.01.07	23:00:00	1.13610	1.13610	1.13582	1.13585	245	0	1
2022.01.07	23:15:00	1.13585	1.13601	1.13583	1.13601	120	0	5
2022.01.07	23:30:00	1.13601	1.13612	1.13591	1.13596	124	0	5
2022.01.07	23:45:00	1.13596	1.13613	1.13580	1.13590	203	0	13
2022.01.10	00:00:00	1.13550	1.13597	1.13524	1.13551	171	0	31
2022.01.10	00:15:00	1.13563	1.13576	1.13544	1.13547	79	0	10
2022.01.10	00:30:00	1.13549	1.13568	1.13545	1.13565	1069	0	18
2022.01.10	00:45:00	1.13567	1.13577	1.13548	1.13560	476	0	23
2022.01.10	01:00:00	1.13560	1.13599	1.13520	1.13522	497	0	6
2022.01.10	01:15:00	1.13522	1.13531	1.13492	1.13508	261	0	7
2022.01.10	01:30:00	1.13508	1.13546	1.13508	1.13537	150	0	7
2022.01.10	01:45:00	1.13537	1.13553	1.13513	1.13532	308	0	7
2022.01.10	02:00:00	1.13532	1.13542	1.13515	1.13523	268	0	0
2022.01.10	02:15:00	1.13523	1.13547	1.13520	1.13529	152	0	0
2022.01.10	02:30:00	1.13530	1.13579	1.13529	1.13575	210	0	0
2022.01.10	02:45:00	1.13575	1.13575	1.13548	1.13549	188	0	0
2022.01.10	03:00:00	1.13549	1.13560	1.13547	1.13556	138	0	0
2022.01.10	03:15:00	1.13555	1.13563	1.13546	1.13554	143	0	0
2022.01.10	03:30:00	1.13554	1.13562	1.13541	1.13541	198	0	0
2022.01.10	03:45:00	1.13541	1.13543	1.13497	1.13502	227	0	0
2022.01.10	04:00:00	1.13503	1.13520	1.13482	1.13487	162	0	0
2022.01.10	04:15:00	1.13488	1.13492	1.13451	1.13468	275	0	0
2022.01.10	04:30:00	1.13469	1.13473	1.13448	1.13464	136	0	0
2022.01.10	04:45:00	1.13464	1.13464	1.13392	1.13396	236	0	0
2022.01.10	05:00:00	1.13396	1.13397	1.13376	1.13383	233	0	0
2022.01.10	05:15:00	1.13383	1.13384	1.13372	1.13372	74	0	0
2022.01.10	05:30:00	1.13373	1.13380	1.13339	1.13358	169	0	0
2022.01.10	05:45:00	1.13358	1.13382	1.13350	1.13376	141	0	0
2022.01.10	06:00:00	1.13377	1.13408	1.13371	1.13382	148	0	0
2022.01.10	06:15:00	1.13382	1.13383	1.13355	1.13357	121	0	0
2022.01.10	06:30:00	1.13357	1.13376	1.13356	1.13370	93	0	0
2022.01.10	06:45:00	1.13370	1.13370	1.13332	1.13344	124	0	0
2022.01.10	07:00:00	1.13344	1.13352	1.13335	1.13342	111	0	0
2022.01.10	07:15:00	1.13345	1.13355	1.13342	1.13342	90	0	0
2022.01.10	07:30:00	1.13342	1.13342	1.13327	1.13333	89	0	0
2022.01.10	07:45:00	1.13334	1.13354	1.13320	1.13351	121	0	0
2022.01.10	08:00:00	1.13349	1.13354	1.13298	1.13310	216	0	0
2022.01.10	08:15:00	1.13311	1.13318	1.13266	1.13288	220	0	0
2022.01.10	08:30:00	1.13290	1.13306	1.13282	1.13289	240	0	0
2022.01.10	08:45:00	1.13289	1.13339	1.13289	1.13337	220	0	0
2022.01.10	09:00:00	1.13336	1.13352	1.13313	1.13334	505	0	0
2022.01.10	09:15:00	1.13335	1.13364	1.13287	1.13336	536	0	0
2022.01.10	09:30:00	1.13336	1.13361	1.13312	1.13337	608	0	0
2022.01.10	09:45:00	1.13338	1.13363	1.13273	1.13292	650	0	0
2022.01.10	10:00:00	1.13292	1.13313	1.13206	1.13239	1130	0	0
2022.01.10	10:15:00	1.13238	1.13289	1.13210	1.13262	1268	0	0
2022.01.10	10:30:00	1.13261	1.13328	1.13216	1.13271	1143	0	0
2022.01.10	10:45:00	1.13271	1.13363	1.13249	1.13357	937	0	0
2022.01.10	11:00:00	1.13357	1.13413	1.13331	1.13389	675	0	0
2022.01.10	11:15:00	1.13388	1.13447	1.13341	1.13358	769	0	0
2022.01.10	11:30:00	1.13357	1.13364	1.13298	1.13304	572	0	0
2022.01.10	11:45:00	1.13305	1.13305	1.13256	1.13261	631	0	0
2022.01.10	12:00:00	1.13264	1.13309	1.13227	1.13302	803	0	0
2022.01.10	12:15:00	1.13303	1.13344	1.13300	1.13314	504	0	0
2022.01.10	12:30:00	1.13314	1.13317	1.13237	1.13279	630	0	0
2022.01.10	12:45:00	1.13279	1.13299	1.13257	1.13297	505	0	0
2022.01.10	13:00:00	1.13297	1.13307	1.13223	1.13277	525	0	0
2022.01.10	13:15:00	1.13277	1.13364	1.13270	1.13336	751	0	0
2022.01.10	13:30:00	1.13336	1.13336	1.13268	1.13287	647	0	0
2022.01.10	13:45:00	1.13287	1.13291	1.13227	1.13256	628	0	0
2022.01.10	14:00:00	1.13256	1.13296	1.13215	1.13249	640	0	0
2022.01.10	14:15:00	1.13251	1.13263	1.13205	1.13231	700	0	0
2022.01.10	14:30:00	1.13232	1.13234	1.13141	1.13146	845	0	0
2022.01.10	14:45:00	1.13146	1.13178	1.13118	1.13165	1002	0	0
2022.01.10	15:00:00	1.13163	1.13181	1.13129	1.13174	933	0	0
2022.01.10	15:15:00	1.13174	1.13243	1.13133	1.13144	940	0	0
2022.01.10	15:30:00	1.13144	1.13182	1.12999	1.13006	1522	0	0
2022.01.10	15:45:00	1.13006	1.13058	1.12951	1.12971	1592	0	0
2022.01.10	16:00:00	1.12972	1.12982	1.12900	1.12911	1198	0	0
2022.01.10	16:15:00	1.12910	1.12933	1.12853	1.12912	1292	0	0
2022.01.10	16:30:00	1.12912	1.12979	1.12895	1.12923	1433	0	0
2022.01.10	16:45:00	1.12923	1.12980	1.12888	1.12974	1296	0	0
2022.01.10	17:00:00	1.12974	1.13048	1.12928	1.13015	1523	0	0
2022.01.10	17:15:00	1.13019	1.13094	1.13014	1.13040	1137	0	0
2022.01.10	17:30:00	1.13039	1.13230	1.13033	1.13226	1531	0	0
2022.01.10	17:45:00	1.13226	1.13271	1.13178	1.13185	1499	0	0
2022.01.10	18:00:00	1.13185	1.13230	1.13159	1.13210	1162	0	0
2022.01.10	18:15:00	1.13210	1.13285	1.13209	1.13253	981	0	0
2022.01.10	18:30:00	1.13253	1.13278	1.13199	1.13217	771	0	0
2022.01.10	18:45:00	1.13216	1.13288	1.13200	1.13274	877	0	0
2022.01.10	19:00:00	1.13274	1.13328	1.13273	1.13310	611	0	0
2022.01.10	19:15:00	1.13315	1.13338	1.13303	1.13303	457	0	0
2022.01.10	19:30:00	1.13305	1.13338	1.13302	1.13324	650	0	0
2022.01.10	19:45:00	1.13322	1.13349	1.13283	1.13286	562	0	0
2022.01.10	20:00:00	1.13284	1.13311	1.13260	1.13287	611	0	0
2022.01.10	20:15:00	1.13286	1.13286	1.13228	1.13236	413	0	0
2022.01.10	20:30:00	1.13235	1.13273	1.13235	1.13240	368	0	0
2022.01.10	20:45:00	1.13240	1.13262	1.13209	1.13222	559	0	0
2022.01.10	21:00:00	1.13223	1.13233	1.13200	1.13224	406	0	0
2022.01.10	21:15:00	1.13224	1.13267	1.13224	1.13248	327	0	0
2022.01.10	21:30:00	1.13249	1.13269	1.13241	1.13263	360	0	0
2022.01.10	21:45:00	1.13263	1.13269	1.13203	1.13233	515	0	1
2022.01.10	22:00:00	1.13232	1.13258	1.13222	1.13240	437	0	1
2022.01.10	22:15:00	1.13240	1.13285	1.13237	1.13284	481	0	0
2022.01.10	22:30:00	1.13284	1.13302	1.13264	1.13295	368	0	0
2022.01.10	22:45:00	1.13294	1.13301	1.13260	1.13262	363	0	0
2022.01.10	23:00:00	1.13262	1.13288	1.13259	1.13266	335	0	1
2022.01.10	23:15:00	1.13266	1.13288	1.13247	1.13288	223	0	4
2022.01.10	23:30:00	1.13288	1.13294	1.13279	1.13294	138	0	5
2022.01.10	23:45:00	1.13294	1.13300	1.13252	1.13252	228	0	6
2022.01.11	00:00:00	1.13230	1.13270	1.13189	1.13227	154	0	27
2022.01.11	00:15:00	1.13253	1.13253	1.13232	1.13238	249	0	38
2022.01.11	00:30:00	1.13237	1.13279	1.13237	1.13268	251	0	19
2022.01.11	00:45:00	1.13269	1.13278	1.13242	1.13246	407	0	17
2022.01.11	01:00:00	1.13249	1.13290	1.13249	1.13284	161	0	7
2022.01.11	01:15:00	1.13284	1.13322	1.13278	1.13317	83	0	7
2022.01.11	01:30:00	1.13317	1.13317	1.13286	1.13297	90	0	6
2022.01.11	01:45:00	1.13298	1.13307	1.13293	1.13298	109	0	7
2022.01.11	02:00:00	1.13297	1.13316	1.13279	1.13307	234	0	0
2022.01.11	02:15:00	1.13307	1.13337	1.13302	1.13332	198	0	0
2022.01.11	02:30:00	1.13332	1.13338	1.13312	1.13320	168	0	0
2022.01.11	02:45:00	1.13320	1.13346	1.13318	1.13328	232	0	0
2022.01.11	03:00:00	1.13326	1.13344	1.13322	1.13335	199	0	0
2022.01.11	03:15:00	1.13336	1.13413	1.13326	1.13405	344	0	0
2022.01.11	03:30:00	1.13404	1.13415	1.13386	1.13404	384	0	0
2022.01.11	03:45:00	1.13407	1.13407	1.13346	1.13363	387	0	0
2022.01.11	04:00:00	1.13364	1.13397	1.13346	1.13391	246	0	0
2022.01.11	04:15:00	1.13391	1.13436	1.13388	1.13432	182	0	0
2022.01.11	04:30:00	1.13432	1.13437	1.13404	1.13413	225	0	0
2022.01.11	04:45:00	1.13412	1.13418	1.13370	1.13379	201	0	0
2022.01.11	05:00:00	1.13379	1.13389	1.13369	1.13383	231	0	0
2022.01.11	05:15:00	1.13383	1.13421	1.13380	1.13411	157	0	0
2022.01.11	05:30:00	1.13411	1.13425	1.13411	1.13420	164	0	0
2022.01.11	05:45:00	1.13420	1.13421	1.13409	1.13413	99	0	0
2022.01.11	06:00:00	1.13413	1.13414	1.13375	1.13379	101	0	0
2022.01.11	06:15:00	1.13379	1.13400	1.13379	1.13392	84	0	0
2022.01.11	06:30:00	1.13392	1.13403	1.13388	1.13398	125	0	0
2022.01.11	06:45:00	1.13396	1.13410	1.13385	1.13407	146	0	0
2022.01.11	07:00:00	1.13407	1.13420	1.13399	1.13401	178	0	1
2022.01.11	07:15:00	1.13401	1.13415	1.13401	1.13407	73	0	0
2022.01.11	07:30:00	1.13407	1.13430	1.13406	1.13429	108	0	0
2022.01.11	07:45:00	1.13429	1.13442	1.13383	1.13388	232	0	0
2022.01.11	08:00:00	1.13389	1.13434	1.13389	1.13419	258	0	0
2022.01.11	08:15:00	1.13419	1.13431	1.13395	1.13397	193	0	0
2022.01.11	08:30:00	1.13397	1.13424	1.13334	1.13339	352	0	0
2022.01.11	08:45:00	1.13340	1.13375	1.13318	1.13363	547	0	0
2022.01.11	09:00:00	1.13368	1.13427	1.13355	1.13410	828	0	0
2022.01.11	09:15:00	1.13411	1.13444	1.13385	1.13416	520	0	0
2022.01.11	09:30:00	1.13416	1.13420	1.13357	1.13378	675	0	0
2022.01.11	09:45:00	1.13378	1.13429	1.13348	1.13418	772	0	0
2022.01.11	10:00:00	1.13415	1.13484	1.13391	1.13433	1365	0	0
2022.01.11	10:15:00	1.13432	1.13494	1.13417	1.13472	950	0	0
2022.01.11	10:30:00	1.13472	1.13478	1.13437	1.13472	701	0	0
2022.01.11	10:45:00	1.13472	1.13515	1.13453	1.13491	614	0	0
2022.01.11	11:00:00	1.13491	1.13516	1.13471	1.13516	542	0	0
2022.01.11	11:15:00	1.13516	1.13517	1.13445	1.13462	561	0	0
2022.01.11	11:30:00	1.13463	1.13463	1.13365	1.13365	712	0	0
2022.01.11	11:45:00	1.13364	1.13367	1.13288	1.13335	1176	0	0
2022.01.11	12:00:00	1.13336	1.13390	1.13317	1.13348	836	0	0
2022.01.11	12:15:00	1.13349	1.13366	1.13261	1.13274	635	0	0
2022.01.11	12:30:00	1.13276	1.13363	1.13268	1.13317	588	0	0
2022.01.11	12:45:00	1.13317	1.13333	1.13282	1.13304	580	0	0
2022.01.11	13:00:00	1.13304	1.13316	1.13260	1.13289	587	0	0
2022.01.11	13:15:00	1.13289	1.13336	1.13279	1.13327	441	0	0
2022.01.11	13:30:00	1.13327	1.13379	1.13316	1.13378	378	0	0
2022.01.11	13:45:00	1.13378	1.13435	1.13376	1.13387	745	0	0
2022.01.11	14:00:00	1.13387	1.13421	1.13316	1.13345	1028	0	0
2022.01.11	14:15:00	1.13345	1.13354	1.13306	1.13326	669	0	0
2022.01.11	14:30:00	1.13326	1.13369	1.13311	1.13341	679	0	0
2022.01.11	14:45:00	1.13343	1.13359	1.13307	1.13312	761	0	0
2022.01.11	15:00:00	1.13312	1.13379	1.13288	1.13359	829	0	0
2022.01.11	15:15:00	1.13359	1.13388	1.13294	1.13316	814	0	0
2022.01.11	15:30:00	1.13316	1.13343	1.13250	1.13256	1034	0	0
2022.01.11	15:45:00	1.13255	1.13288	1.13230	1.13260	831	0	0
2022.01.11	16:00:00	1.13261	1.13294	1.13207	1.13242	1086	0	0
2022.01.11	16:15:00	1.13242	1.13262	1.13225	1.13254	847	0	0
2022.01.11	16:30:00	1.13254	1.13305	1.13202	1.13211	1066	0	0
2022.01.11	16:45:00	1.13210	1.13262	1.13131	1.13233	1472	0	0
2022.01.11	17:00:00	1.13235	1.13386	1.13229	1.13352	1368	0	0
2022.01.11	17:15:00	1.13352	1.13370	1.13319	1.13349	788	0	0
2022.01.11	17:30:00	1.13349	1.13412	1.13344	1.13377	935	0	0
2022.01.11	17:45:00	1.13377	1.13451	1.13347	1.13402	1498	0	0
2022.01.11	18:00:00	1.13403	1.13601	1.13402	1.13597	1375	0	0
2022.01.11	18:15:00	1.13598	1.13651	1.13575	1.13620	1123	0	0
2022.01.11	18:30:00	1.13619	1.13686	1.13609	1.13661	700	0	0
2022.01.11	18:45:00	1.13661	1.13662	1.13611	1.13618	777	0	0
2022.01.11	19:00:00	1.13618	1.13631	1.13556	1.13569	628	0	0
2022.01.11	19:15:00	1.13569	1.13592	1.13538	1.13574	442	0	0
2022.01.11	19:30:00	1.13574	1.13594	1.13532	1.13537	348	0	0
2022.01.11	19:45:00	1.13537	1.13577	1.13530	1.13542	469	0	0
2022.01.11	20:00:00	1.13542	1.13561	1.13521	1.13561	424	0	0
2022.01.11	20:15:00	1.13561	1.13605	1.13551	1.13575	467	0	0
2022.01.11	20:30:00	1.13575	1.13659	1.13574	1.13644	435	0	0
2022.01.11	20:45:00	1.13642	1.13684	1.13642	1.13667	431	0	0
2022.01.11	21:00:00	1.13667	1.13736	1.13661	1.13735	600	0	0
2022.01.11	21:15:00	1.13728	1.13753	1.13636	1.13647	449	0	0
2022.01.11	21:30:00	1.13647	1.13658	1.13627	1.13658	324	0	0
2022.01.11	21:45:00	1.13658	1.13688	1.13655	1.13667	402	0	0
2022.01.11	22:00:00	1.13668	1.13689	1.13640	1.13646	381	0	0
2022.01.11	22:15:00	1.13646	1.13691	1.13638	1.13684	346	0	0
2022.01.11	22:30:00	1.13685	1.13694	1.13659	1.13680	480	0	0
2022.01.11	22:45:00	1.13679	1.13679	1.13647	1.13657	550	0	0
2022.01.11	23:00:00	1.13657	1.13688	1.13648	1.13673	230	0	0
2022.01.11	23:15:00	1.13674	1.13692	1.13667	1.13678	174	0	4
2022.01.11	23:30:00	1.13678	1.13687	1.13673	1.13681	169	0	5
2022.01.11	23:45:00	1.13681	1.13693	1.13662	1.13666	199	0	6
2022.01.12	00:00:00	1.13655	1.13671	1.13624	1.13653	116	0	19
2022.01.12	00:15:00	1.13653	1.13676	1.13645	1.13655	123	0	25
2022.01.12	00:30:00	1.13666	1.13676	1.13655	1.13664	138	0	22
2022.01.12	00:45:00	1.13664	1.13681	1.13661	1.13681	251	0	16
2022.01.12	01:00:00	1.13681	1.13695	1.13623	1.13693	207	0	6
2022.01.12	01:15:00	1.13694	1.13696	1.13669	1.13670	129	0	7
2022.01.12	01:30:00	1.13670	1.13706	1.13669	1.13671	107	0	7
2022.01.12	01:45:00	1.13671	1.13676	1.13654	1.13656	78	0	7
2022.01.12	02:00:00	1.13656	1.13720	1.13656	1.13696	258	0	0
2022.01.12	02:15:00	1.13696	1.13701	1.13685	1.13690	108	0	0
2022.01.12	02:30:00	1.13690	1.13721	1.13689	1.13718	114	0	0
2022.01.12	02:45:00	1.13718	1.13734	1.13706	1.13708	122	0	0
2022.01.12	03:00:00	1.13708	1.13720	1.13687	1.13688	165	0	0
2022.01.12	03:15:00	1.13688	1.13688	1.13649	1.13649	322	0	0
2022.01.12	03:30:00	1.13650	1.13693	1.13637	1.13689	295	0	0
2022.01.12	03:45:00	1.13689	1.13702	1.13677	1.13701	234	0	0
2022.01.12	04:00:00	1.13700	1.13737	1.13699	1.13726	226	0	0
2022.01.12	04:15:00	1.13726	1.13730	1.13713	1.13716	181	0	0
2022.01.12	04:30:00	1.13716	1.13720	1.13677	1.13701	247	0	0
2022.01.12	04:45:00	1.13701	1.13725	1.13690	1.13721	146	0	0
2022.01.12	05:00:00	1.13720	1.13743	1.13714	1.13739	153	0	0
2022.01.12	05:15:00	1.13739	1.13755	1.13738	1.13746	201	0	0
2022.01.12	05:30:00	1.13746	1.13752	1.13733	1.13734	114	0	0
2022.01.12	05:45:00	1.13734	1.13753	1.13734	1.13747	117	0	0
2022.01.12	06:00:00	1.13747	1.13747	1.13734	1.13738	98	0	0
2022.01.12	06:15:00	1.13739	1.13750	1.13733	1.13750	110	0	0
2022.01.12	06:30:00	1.13748	1.13752	1.13728	1.13729	98	0	0
2022.01.12	06:45:00	1.13728	1.13741	1.13725	1.13726	84	0	0
2022.01.12	07:00:00	1.13726	1.13754	1.13725	1.13751	192	0	0
2022.01.12	07:15:00	1.13751	1.13756	1.13750	1.13754	105	0	0
2022.01.12	07:30:00	1.13755	1.13781	1.13748	1.13755	204	0	0
2022.01.12	07:45:00	1.13755	1.13758	1.13731	1.13731	170	0	0
2022.01.12	08:00:00	1.13731	1.13750	1.13722	1.13739	170	0	0
2022.01.12	08:15:00	1.13739	1.13745	1.13725	1.13740	133	0	0
2022.01.12	08:30:00	1.13740	1.13749	1.13729	1.13747	95	0	0
2022.01.12	08:45:00	1.13747	1.13747	1.13642	1.13642	374	0	0
2022.01.12	09:00:00	1.13642	1.13677	1.13627	1.13659	544	0	0
